timestamp,pid,comm,state,vmrss_kib,vmswap_kib,vmsize_kib,vmhwm_kib,vmpeak_kib,majflt,memavailable_kib,system_swap_used_kib,pswpin_pages,pswpout_pages
2026-07-18T03:54:11-04:00,1806807,python,D,201513936,315466632,647536880,249818672,695818304,33218114,47592752,482391372,337863350,253616761
2026-07-18T03:54:16-04:00,1806807,python,R,227758500,315132228,682048588,249818672,695818304,33233826,21278196,482391372,337944118,253616761
2026-07-18T03:54:21-04:00,1806807,python,D,242337800,314534480,684349372,249818672,695818304,33257703,6805728,482391372,338092674,253616761
2026-07-18T03:54:26-04:00,1806807,python,R,242481180,314358556,684349372,249818672,695818304,33264123,6553120,482391372,338136257,253616761
2026-07-18T03:54:31-04:00,1806807,python,D,243499148,313639340,684349372,249818672,695818304,33291425,5641932,482391372,338315966,253616761
2026-07-18T03:54:36-04:00,1806807,python,D,243944176,312835944,684349372,249818672,695818304,33320033,5195284,482391372,338516157,253616761
2026-07-18T03:54:41-04:00,1806807,python,R,244590700,312701872,684349372,249818672,695818304,33324850,4554588,482391372,338549328,253616761
2026-07-18T03:54:46-04:00,1806807,python,R,243747116,312558092,684349372,249818672,695818304,33331187,5299272,482391372,338585097,253616761
2026-07-18T03:54:51-04:00,1806807,python,R,243860884,312376740,684349372,249818672,695818304,33339370,5230996,482391360,338630292,253616761
2026-07-18T03:54:56-04:00,1806807,python,R,245619736,313974652,693552624,249818672,695818304,33339447,3624336,482396500,338630601,253618084
2026-07-18T03:55:01-04:00,1806807,python,D,245129352,313299368,693552624,249818672,695818304,33363341,4106720,482396500,338799501,253618084
2026-07-18T03:55:06-04:00,1806807,python,R,247142320,312452068,693552624,249818672,695818304,33391562,2090876,482396500,339010869,253618084
2026-07-18T03:55:11-04:00,1806807,python,D,247511388,311591060,693552624,249818672,695818304,33421034,1689440,482396500,339226418,253618084
2026-07-18T03:55:16-04:00,1806807,python,D,247749528,310877788,693552624,249818672,695818304,33446089,1462932,482396500,339404712,253618084
2026-07-18T03:55:21-04:00,1806807,python,R,248058392,311532888,693552624,249818672,695818304,33462176,1195892,482398312,339519422,253622215
2026-07-18T03:55:26-04:00,1806807,python,D,248269844,310725048,693552624,249818672,695818304,33489201,954920,482398312,339721734,253622215
2026-07-18T03:55:31-04:00,1806807,python,D,246865508,311183248,693552624,249818672,695818304,33512221,2341476,482398664,339886887,253622303
2026-07-18T03:55:36-04:00,1806807,python,D,246309968,311284124,693552624,249818672,695818304,33534614,2904120,482398664,340053995,253622308
2026-07-18T03:55:41-04:00,1806807,python,D,245598552,311721704,693552624,249818672,695818304,33554630,3635728,482401396,340207126,253623061
2026-07-18T03:55:46-04:00,1806807,python,D,247861724,310967872,693552624,249818672,695818304,33580131,1341684,482401396,340395496,253623061
2026-07-18T03:55:51-04:00,1806807,python,R,247627208,311560820,693552624,249818672,695818304,33597862,1467176,482401396,340525597,253623061
2026-07-18T03:55:56-04:00,1806807,python,D,248045968,310822344,693552624,249818672,695818304,33622720,1144180,482401396,340710540,253623061
2026-07-18T03:56:01-04:00,1806807,python,R,245821564,311543520,693552624,249818672,695818304,33646318,3407428,482401452,340879393,253623075
2026-07-18T03:56:06-04:00,1806807,python,D,247912856,310672876,693552624,249818672,695818304,33675659,1294592,482401452,341097131,253623075
2026-07-18T03:56:11-04:00,1806807,python,D,247860588,311408692,693552624,249818672,695818304,33696619,1023180,482402872,341254409,253623474
2026-07-18T03:56:16-04:00,1806807,python,R,246503540,314367448,693552624,249818672,695818304,33706607,3878896,483636900,341331899,253932901
2026-07-18T03:56:21-04:00,1806807,python,D,243912564,316588116,693552624,249818672,695818304,33714417,5208840,485420708,341371369,254378853
2026-07-18T03:56:27-04:00,1806807,python,D,244047200,316078724,693552624,249818672,695818304,33740027,5033044,485420708,341496035,254378853
2026-07-18T03:56:32-04:00,1806807,python,D,245342300,315492260,693552624,249818672,695818304,33767025,3738816,485420708,341641158,254378853
2026-07-18T03:56:37-04:00,1806807,python,D,245068524,315149516,693552624,249818672,695818304,33783396,4003420,485420708,341725728,254378853
2026-07-18T03:56:42-04:00,1806807,python,D,246551796,314567432,693552624,249818672,695818304,33811045,2515356,485420708,341870682,254378853
2026-07-18T03:56:47-04:00,1806807,python,D,247127956,314081248,693552624,249818672,695818304,33832858,1729684,485420708,341991762,254378853
2026-07-18T03:56:52-04:00,1806807,python,R,247307608,313869040,693552624,249818672,695818304,33854377,1744756,485662372,342104539,254439269
2026-07-18T03:56:57-04:00,1806807,python,R,245657524,318531712,693552624,249818672,695818304,33854377,3477452,489725356,342104539,255455015
2026-07-18T03:57:02-04:00,1806807,python,D,244171244,318237964,693552624,249818672,695818304,33869184,4711004,489725356,342176574,255455015
2026-07-18T03:57:07-04:00,1806807,python,R,244424544,318105584,693552624,249818672,695818304,33876034,4502056,489725356,342208354,255455015
2026-07-18T03:57:12-04:00,1806807,python,R,244026296,320705436,695818280,249818672,695818304,33876034,5019336,492078344,342208371,256043262
2026-07-18T03:57:17-04:00,1806807,python,D,245771220,320403832,693552624,249818672,695818304,33892736,3362600,492141832,342299246,256059134
2026-07-18T03:57:22-04:00,1806807,python,R,246348568,320140144,693552624,249818672,695818304,33905624,2760836,492141832,342363502,256059134
2026-07-18T03:57:27-04:00,1806807,python,R,245955160,320140128,693159192,249818672,695818304,33905628,3148256,492141832,342363509,256059134
2026-07-18T03:57:32-04:00,1806807,python,R,248066956,321315664,698154192,249818672,698154192,33905632,1078796,493329672,342363521,256356926
2026-07-18T03:57:37-04:00,1806807,python,R,195072820,174876876,502946532,249818672,698154192,33907363,54215352,346360128,342369740,256763134
2026-07-18T03:57:42-04:00,1806807,python,D,200092536,171183572,532856684,249818672,698154192,33928897,49303712,343456052,342472100,256763134
2026-07-18T03:57:47-04:00,1806807,python,R,201531916,170708596,532856684,249818672,698154192,33953054,47269812,343456052,342589383,256763134
2026-07-18T03:57:52-04:00,1806807,python,R,205625008,170252904,532856684,249818672,698154192,33976137,43315668,343456052,342701907,256763134
2026-07-18T03:57:57-04:00,1806807,python,D,207757840,169870872,532856684,249818672,698154192,33995941,41188900,343456052,342795991,256763134
2026-07-18T03:58:02-04:00,1806807,python,D,212651280,169510436,535157468,249818672,698154192,34014533,36314288,343456052,342883292,256763134
2026-07-18T03:58:07-04:00,1806807,python,R,218026704,169354904,532856684,249818672,698154192,34022661,30948684,343456052,342919694,256763134
2026-07-18T03:58:12-04:00,1806807,python,D,221380432,169052316,532856684,249818672,698154192,34035946,27489008,343456052,342993039,256763134
2026-07-18T03:58:17-04:00,1806807,python,R,229270204,168873412,532856684,249818672,698154192,34045650,20035640,343456052,343036380,256763134
2026-07-18T03:58:22-04:00,1806807,python,D,234827808,168659144,532856684,249818672,698154192,34056430,14620356,343456052,343083757,256763134
2026-07-18T03:58:27-04:00,1806807,python,R,248206568,169320104,567368392,249818672,698154192,34070976,1623864,344439092,343152532,257009214
2026-07-18T03:58:32-04:00,1806807,python,R,248021420,174660868,567368392,249818672,698154192,34070976,1787756,349742992,343152536,258334869
2026-07-18T03:58:37-04:00,1806807,python,R,247996124,180978124,567368392,249818672,698154192,34070976,1767576,356073856,343152536,259919428
2026-07-18T03:58:42-04:00,1806807,python,R,247858908,186969704,567368392,249818672,698154192,34070976,1871576,362065148,343152551,261416821
2026-07-18T03:58:47-04:00,1806807,python,R,247557100,193804628,569669176,249818672,698154192,34075104,2122856,367723688,343171474,262830043
2026-07-18T03:58:52-04:00,1806807,python,D,246081504,194950428,569669176,249818672,698154192,34089632,3572272,367723976,343251202,262830115
2026-07-18T03:58:57-04:00,1806807,python,R,247269952,195329000,569669176,249818672,698154192,34107908,2370776,367723976,343363449,262830115
2026-07-18T03:59:02-04:00,1806807,python,D,246471360,195062276,569669176,249818672,698154192,34119499,3123172,367723976,343430286,262830115
2026-07-18T03:59:07-04:00,1806807,python,D,246482500,194680316,569669176,249818672,698154192,34147640,3170560,367723976,343618492,262830115
2026-07-18T03:59:12-04:00,1806807,python,R,248092156,194506796,569669176,249818672,698154192,34169179,1578112,367723976,343762211,262830115
2026-07-18T03:59:17-04:00,1806807,python,D,246367416,194426932,569669176,249818672,698154192,34173118,2973840,367723976,343781975,262830115
2026-07-18T03:59:22-04:00,1806807,python,R,248195428,194403524,569669176,249818672,698154192,34183015,1469156,367723976,343828223,262830115
2026-07-18T03:59:27-04:00,1806807,python,R,248153856,194445096,569669176,249818672,698154192,34197503,1524828,367723976,343899022,262830115
2026-07-18T03:59:32-04:00,1806807,python,R,248089952,195213208,581137956,249818672,698154192,34197503,1576808,367723976,343899027,262830115
2026-07-18T03:59:37-04:00,1806807,python,R,248344768,198753260,581138084,249818672,698154192,34197503,1416728,367724008,343899033,262830270
2026-07-18T03:59:43-04:00,1806807,python,D,245877176,198834012,578872428,249818672,698154192,34208203,3879292,367724008,343970761,262830278
2026-07-18T03:59:48-04:00,1806807,python,D,246285844,198034080,578872428,249818672,698154192,34235291,3105528,367724008,344170602,262830278
2026-07-18T03:59:53-04:00,1806807,python,D,246218012,197227368,578872428,249818672,698154192,34262782,3188308,367724008,344372147,262830278
2026-07-18T03:59:58-04:00,1806807,python,D,246498720,196465508,578872428,249818672,698154192,34289603,3080400,367724008,344562347,262830278
2026-07-18T04:00:03-04:00,1806807,python,D,248498932,196170444,578872428,249818672,698154192,34314867,1289920,367724008,344741274,262830454
2026-07-18T04:00:08-04:00,1806807,python,R,247350532,196123808,578872428,249818672,698154192,34334178,2372460,367724008,344882133,262830537
2026-07-18T04:00:13-04:00,1806807,python,D,246525572,196246060,578872428,249818672,698154192,34352585,3233344,367724144,345005619,262831751
2026-07-18T04:00:18-04:00,1806807,python,R,248439916,196240928,578872428,249818672,698154192,34378443,1362428,367724144,345190121,262831751
2026-07-18T04:00:23-04:00,1806807,python,D,247569836,196104988,578872428,249818672,698154192,34403219,2199004,367724372,345368639,262831808
2026-07-18T04:00:28-04:00,1806807,python,D,248612732,196161924,578872428,249818672,698154192,34423089,1181196,367725416,345508300,262832219
2026-07-18T04:00:33-04:00,1806807,python,R,248049720,196411740,578872428,249818672,698154192,34442636,1631812,367725068,345645948,262832228
2026-07-18T04:00:38-04:00,1806807,python,D,246544816,196386608,578872428,249818672,698154192,34459426,3250640,367725068,345765690,262832232
2026-07-18T04:00:43-04:00,1806807,python,R,248464832,196946836,581138084,249818672,698154192,34476604,1349264,367725068,345892583,262832240
2026-07-18T04:00:48-04:00,1806807,python,D,244257608,201069400,578872428,249818672,698154192,34478845,5353656,370128844,345904051,263434035
2026-07-18T04:00:53-04:00,1806807,python,D,245301560,200557812,578872428,249818672,698154192,34503440,4415548,370128844,346031954,263434035
2026-07-18T04:00:58-04:00,1806807,python,D,246572492,199962796,578872428,249818672,698154192,34530145,3126452,370128844,346180717,263434035
2026-07-18T04:01:03-04:00,1806807,python,D,246365324,199625224,578872428,249818672,698154192,34545790,3340624,370128844,346265022,263434035
2026-07-18T04:01:08-04:00,1806807,python,D,247717308,199016688,578872428,249818672,698154192,34573443,1979028,370128844,346417288,263434035
2026-07-18T04:01:13-04:00,1806807,python,D,248168244,198526772,578872428,249818672,698154192,34594671,1574668,370132940,346540810,263435059
2026-07-18T04:01:18-04:00,1806807,python,R,248433536,198767716,578872428,249818672,698154192,34614057,1335824,370786252,346643636,263598393
2026-07-18T04:01:23-04:00,1806807,python,R,245563820,203289688,578872428,249818672,698154192,34614057,4073272,374955736,346643683,264640820
2026-07-18T04:01:28-04:00,1806807,python,D,244490828,203025320,578872428,249818672,698154192,34627674,4938856,374955736,346709917,264640820
2026-07-18T04:01:33-04:00,1806807,python,R,245718972,202884680,578872428,249818672,698154192,34635135,3887764,374955736,346744964,264640820
2026-07-18T04:01:38-04:00,1806807,python,R,246836252,205715556,581138084,249818672,698154192,34635135,2803432,377722420,346744991,265332512
2026-07-18T04:01:43-04:00,1806807,python,D,246146344,205302928,578872428,249818672,698154192,34652747,3584208,377740852,346853035,265337120
2026-07-18T04:01:48-04:00,1806807,python,R,246803288,204998616,578872428,249818672,698154192,34666522,2898212,377740852,346928894,265337120
2026-07-18T04:01:53-04:00,1806807,python,R,244681116,204998612,578478996,249818672,698154192,34666523,4371272,377740852,346928919,265337120
2026-07-18T04:01:58-04:00,1806807,python,R,172333508,194945844,532856684,249818672,698154192,34669221,76675908,367725064,346942767,265337120
2026-07-18T04:02:03-04:00,1806807,python,D,176771724,194502536,532856684,249818672,698154192,34691212,72260268,367725064,347053701,265337120
2026-07-18T04:02:08-04:00,1806807,python,D,179571820,194004396,532856684,249818672,698154192,34715014,70059912,367725064,347178312,265337120
2026-07-18T04:02:13-04:00,1806807,python,D,182988400,193595000,535157468,249818672,698154192,34735765,66759956,367725064,347280501,265337120
2026-07-18T04:02:18-04:00,1806807,python,R,185606588,193265636,532856684,249818672,698154192,34752644,64070956,367725064,347362707,265337120
2026-07-18T04:02:23-04:00,1806807,python,R,190944364,193039668,532856684,249818672,698154192,34764719,58730428,367725064,347419113,265337120
2026-07-18T04:02:28-04:00,1806807,python,R,199098512,192883192,532856684,249818672,698154192,34772082,50695176,367725064,347457396,265337120
2026-07-18T04:02:33-04:00,1806807,python,R,202136436,192516364,535157468,249818672,698154192,34790437,47642860,367725064,347549410,265337120
2026-07-18T04:02:38-04:00,1806807,python,R,208319980,192308380,532856684,249818672,698154192,34801833,41362696,367725064,347601137,265337120
2026-07-18T04:02:43-04:00,1806807,python,R,213662916,192122948,532856684,249818672,698154192,34811881,36096440,367725064,347647519,265337120
2026-07-18T04:02:48-04:00,1806807,python,R,247882052,194716304,569669176,249818672,698154192,34817391,1916368,367725072,347682073,265337392
2026-07-18T04:02:53-04:00,1806807,python,R,245375472,195121404,569669176,249818672,698154192,34839503,4317864,367725072,347823478,265337444
2026-07-18T04:02:59-04:00,1806807,python,D,245974708,195034008,569669176,249818672,698154192,34844970,3800504,367725072,347855062,265337444
2026-07-18T04:03:04-04:00,1806807,python,D,246205116,194279316,569669176,249818672,698154192,34872660,3523772,367725072,348043887,265337444
